request_id,edge_index,source,target,stage,resource,direction,bytes,start_us,finish_us,duration_us
1,40,block_03_ffn_island,block_03_residual2,1,host_fpga_pcie,FPGA_to_SHARED,302592,24372.125058474634,24604.6311011413,232.5060426666692
3,35,block_03_attention,block_03_proj,1,host_fpga_pcie,SHARED_to_FPGA,302592,24372.125058474634,24604.6311011413,232.5060426666692
2,40,block_03_ffn_island,block_03_residual2,1,host_fpga_pcie,FPGA_to_SHARED,302592,24743.53002203019,25042.95279003019,299.422768000001
4,35,block_03_attention,block_03_proj,1,host_fpga_pcie,SHARED_to_FPGA,302592,24743.53002203019,25042.95279003019,299.422768000001
3,36,block_03_proj,block_03_residual1,1,host_fpga_pcie,FPGA_to_SHARED,302592,24781.828854030187,25081.25162203019,299.422768000001
5,35,block_03_attention,block_03_proj,1,host_fpga_pcie,SHARED_to_FPGA,302592,24781.828854030187,25081.25162203019,299.422768000001
4,36,block_03_proj,block_03_residual1,1,host_fpga_pcie,FPGA_to_SHARED,302592,25109.458982030188,25408.88175003019,299.422768000001
6,35,block_03_attention,block_03_proj,1,host_fpga_pcie,SHARED_to_FPGA,302592,25109.458982030188,25408.88175003019,299.422768000001
0,43,block_04_norm1,block_04_qkv,1,host_fpga_pcie,SHARED_to_FPGA,302592,25147.75781403019,25447.18058203019,299.422768000001
5,36,block_03_proj,block_03_residual1,1,host_fpga_pcie,FPGA_to_SHARED,302592,25147.75781403019,25447.18058203019,299.422768000001
6,36,block_03_proj,block_03_residual1,1,host_fpga_pcie,FPGA_to_SHARED,302592,25475.387942030186,25708.64392603018,233.2559839999977
7,35,block_03_attention,block_03_proj,1,host_fpga_pcie,SHARED_to_FPGA,302592,25475.387942030186,25708.64392603018,233.2559839999977
1,43,block_04_norm1,block_04_qkv,1,host_fpga_pcie,SHARED_to_FPGA,302592,25571.784438030187,25814.930726030187,243.14628800000196
0,44,block_04_qkv,block_04_attention,1,host_fpga_pcie,FPGA_to_SHARED,907776,25595.991798030187,26405.00437403019,809.012576000006
2,43,block_04_norm1,block_04_qkv,1,host_fpga_pcie,SHARED_to_FPGA,302592,25775.15011803018,26084.90255536351,309.7524373333327
7,36,block_03_proj,block_03_residual1,1,host_fpga_pcie,FPGA_to_SHARED,302592,25775.15011803018,26084.90255536351,309.7524373333327
3,39,block_03_norm2,block_03_ffn_island,1,host_fpga_pcie,SHARED_to_FPGA,302592,25939.534582030185,26249.287019363517,309.7524373333327
1,44,block_04_qkv,block_04_attention,1,host_fpga_pcie,FPGA_to_SHARED,907776,25963.741942030185,26748.12592069686,784.383978666675
4,39,block_03_norm2,block_03_ffn_island,1,host_fpga_pcie,SHARED_to_FPGA,302592,26209.50641136351,26510.56541403018,301.0590026666718
2,44,block_04_qkv,block_04_attention,1,host_fpga_pcie,FPGA_to_SHARED,907776,26233.71377136351,26925.135142030187,691.4213706666756
3,40,block_03_ffn_island,block_03_residual2,1,host_fpga_pcie,FPGA_to_SHARED,302592,26614.714475363515,26901.35853669685,286.6440613333368
5,39,block_03_norm2,block_03_ffn_island,1,host_fpga_pcie,SHARED_to_FPGA,302592,26614.714475363515,26901.35853669685,286.6440613333368
4,40,block_03_ffn_island,block_03_residual2,1,host_fpga_pcie,FPGA_to_SHARED,302592,26951.934571363512,27130.79537136351,178.8607999999997
6,39,block_03_norm2,block_03_ffn_island,1,host_fpga_pcie,SHARED_to_FPGA,302592,26951.934571363512,27130.79537136351,178.8607999999997
