request_id,task_id,task_type,device,start_us,finish_us,duration_us
0,block_09_residual1,residual_add,GPU,34565.89823999995,34607.209279999945,41.31103999999858
1,block_09_residual1,residual_add,GPU,34607.209279999945,34648.520319999945,41.31103999999858
0,block_09_norm2,layer_norm,GPU,34648.520319999945,34701.935039999946,53.41471999999875
1,block_09_norm2,layer_norm,GPU,34701.935039999946,34755.34975999995,53.41471999999875
0,block_09_fc1,linear_ffn1,GPU,34755.34975999995,35225.13107199994,469.78131199999774
1,block_09_fc1,linear_ffn1,GPU,35225.13107199994,35694.91238399994,469.78131199999774
0,block_09_gelu,gelu,GPU,35694.91238399994,35796.74182399994,101.82943999999944
1,block_09_gelu,gelu,GPU,35796.74182399994,35898.57126399994,101.82943999999944
0,block_09_fc2,linear_ffn2,GPU,35898.57126399994,36368.35257599993,469.78131199999774
1,block_09_fc2,linear_ffn2,GPU,36368.35257599993,36838.13388799993,469.78131199999774
0,block_09_residual2,residual_add,GPU,36838.13388799993,36879.44492799993,41.31103999999858
1,block_09_residual2,residual_add,GPU,36879.44492799993,36920.75596799993,41.31103999999858
0,block_10_norm1,layer_norm,GPU,36920.75596799993,36974.170687999926,53.41471999999875
1,block_10_norm1,layer_norm,GPU,36974.170687999926,37027.585407999926,53.41471999999875
0,block_10_qkv,linear_qkv,GPU,37027.585407999926,37381.17139199993,353.585984000003
1,block_10_qkv,linear_qkv,GPU,37381.17139199993,37734.757375999936,353.585984000003
0,block_10_attention,self_attention,GPU,37734.757375999936,37858.97862399994,124.22124800000323
1,block_10_attention,self_attention,GPU,37858.97862399994,37983.19987199994,124.22124800000323
0,block_10_proj,linear_projection,GPU,37983.19987199994,38104.39519999994,121.19532799999972
1,block_10_proj,linear_projection,GPU,38104.39519999994,38225.59052799994,121.19532799999972
0,block_10_residual1,residual_add,GPU,38225.59052799994,38266.901567999936,41.31103999999858
1,block_10_residual1,residual_add,GPU,38266.901567999936,38308.212607999936,41.31103999999858
0,block_10_norm2,layer_norm,GPU,38308.212607999936,38361.62732799994,53.41471999999875
1,block_10_norm2,layer_norm,GPU,38361.62732799994,38415.04204799993,53.41471999999875
0,block_10_fc1,linear_ffn1,GPU,38415.04204799993,38884.82335999993,469.78131199999774
1,block_10_fc1,linear_ffn1,GPU,38884.82335999993,39354.60467199993,469.78131199999774
0,block_10_gelu,gelu,GPU,39354.60467199993,39456.43411199993,101.82943999999944
1,block_10_gelu,gelu,GPU,39456.43411199993,39558.26355199993,101.82943999999944
0,block_10_fc2,linear_ffn2,GPU,39558.26355199993,40028.04486399992,469.78131199999774
1,block_10_fc2,linear_ffn2,GPU,40028.04486399992,40497.82617599992,469.78131199999774
0,block_10_residual2,residual_add,GPU,40497.82617599992,40539.13721599992,41.31103999999858
1,block_10_residual2,residual_add,GPU,40539.13721599992,40580.44825599992,41.31103999999858
0,block_11_norm1,layer_norm,GPU,40580.44825599992,40633.86297599992,53.41471999999875
1,block_11_norm1,layer_norm,GPU,40633.86297599992,40687.27769599992,53.41471999999875
0,block_11_qkv,linear_qkv,GPU,40687.27769599992,41040.86367999992,353.585984000003
1,block_11_qkv,linear_qkv,GPU,41040.86367999992,41394.44966399993,353.585984000003
0,block_11_attention,self_attention,GPU,41394.44966399993,41518.67091199993,124.22124800000323
1,block_11_attention,self_attention,GPU,41518.67091199993,41642.89215999993,124.22124800000323
0,block_11_proj,linear_projection,GPU,41642.89215999993,41764.08748799993,121.19532799999972
1,block_11_proj,linear_projection,GPU,41764.08748799993,41885.28281599993,121.19532799999972
0,block_11_residual1,residual_add,GPU,41885.28281599993,41926.59385599993,41.31103999999858
1,block_11_residual1,residual_add,GPU,41926.59385599993,41967.90489599993,41.31103999999858
0,block_11_norm2,layer_norm,GPU,41967.90489599993,42021.31961599993,53.41471999999875
1,block_11_norm2,layer_norm,GPU,42021.31961599993,42074.73433599992,53.41471999999875
0,block_11_fc1,linear_ffn1,GPU,42074.73433599992,42544.51564799992,469.78131199999774
1,block_11_fc1,linear_ffn1,GPU,42544.51564799992,43014.29695999992,469.78131199999774
0,block_11_gelu,gelu,GPU,43014.29695999992,43116.12639999992,101.82943999999944
1,block_11_gelu,gelu,GPU,43116.12639999992,43217.95583999992,101.82943999999944
0,block_11_fc2,linear_ffn2,GPU,43217.95583999992,43687.737151999914,469.78131199999774
1,block_11_fc2,linear_ffn2,GPU,43687.737151999914,44157.51846399991,469.78131199999774
0,block_11_residual2,residual_add,GPU,44157.51846399991,44198.829503999914,41.31103999999858
1,block_11_residual2,residual_add,GPU,44198.829503999914,44240.140543999914,41.31103999999858
0,final_norm,layer_norm,GPU,44240.140543999914,44293.55526399991,53.41471999999875
1,final_norm,layer_norm,GPU,44293.55526399991,44346.96998399991,53.41471999999875
0,class_token_select,class_token_select,GPU,44346.96998399991,44352.09286399991,5.122879999999719
1,class_token_select,class_token_select,GPU,44352.09286399991,44357.21574399991,5.122879999999719
0,classifier,linear_classifier,GPU,44357.21574399991,44362.98374399991,5.768000000003215
1,classifier,linear_classifier,GPU,44362.98374399991,44368.751743999914,5.768000000003215
