request_id,edge_index,source,target,stage,resource,direction,bytes,start_us,finish_us,duration_us
5,35,block_03_attention,block_03_proj,1,host_fpga_pcie,SHARED_to_FPGA,302592,31841.35156799993,32020.212367999928,178.8607999999997
5,36,block_03_proj,block_03_residual1,1,host_fpga_pcie,FPGA_to_SHARED,302592,32086.718559999936,32265.579359999934,178.8607999999997
6,35,block_03_attention,block_03_proj,1,host_fpga_pcie,SHARED_to_FPGA,302592,32086.718559999936,32265.579359999934,178.8607999999997
6,36,block_03_proj,block_03_residual1,1,host_fpga_pcie,FPGA_to_SHARED,302592,32332.085551999942,32510.94635199994,178.8607999999997
7,35,block_03_attention,block_03_proj,1,host_fpga_pcie,SHARED_to_FPGA,302592,32332.085551999942,32510.94635199994,178.8607999999997
0,39,block_03_norm2,block_03_ffn_island,1,host_fpga_pcie,SHARED_to_FPGA,302592,32577.45254399995,32756.313343999947,178.8607999999997
7,36,block_03_proj,block_03_residual1,1,host_fpga_pcie,FPGA_to_SHARED,302592,32577.45254399995,32756.313343999947,178.8607999999997
0,40,block_03_ffn_island,block_03_residual2,1,host_fpga_pcie,FPGA_to_SHARED,302592,33121.74079999995,33300.60159999995,178.8607999999997
1,39,block_03_norm2,block_03_ffn_island,1,host_fpga_pcie,SHARED_to_FPGA,302592,33121.74079999995,33300.60159999995,178.8607999999997
1,40,block_03_ffn_island,block_03_residual2,1,host_fpga_pcie,FPGA_to_SHARED,302592,33666.029055999956,33844.88985599996,178.8607999999997
2,39,block_03_norm2,block_03_ffn_island,1,host_fpga_pcie,SHARED_to_FPGA,302592,33666.029055999956,33844.88985599996,178.8607999999997
2,40,block_03_ffn_island,block_03_residual2,1,host_fpga_pcie,FPGA_to_SHARED,302592,34210.317311999956,34389.17811199996,178.8607999999997
3,39,block_03_norm2,block_03_ffn_island,1,host_fpga_pcie,SHARED_to_FPGA,302592,34210.317311999956,34389.17811199996,178.8607999999997
3,40,block_03_ffn_island,block_03_residual2,1,host_fpga_pcie,FPGA_to_SHARED,302592,34754.60556799996,34933.46636799996,178.8607999999997
4,39,block_03_norm2,block_03_ffn_island,1,host_fpga_pcie,SHARED_to_FPGA,302592,34754.60556799996,34933.46636799996,178.8607999999997
4,40,block_03_ffn_island,block_03_residual2,1,host_fpga_pcie,FPGA_to_SHARED,302592,35298.89382399996,35477.754623999965,178.8607999999997
5,39,block_03_norm2,block_03_ffn_island,1,host_fpga_pcie,SHARED_to_FPGA,302592,35298.89382399996,35477.754623999965,178.8607999999997
5,40,block_03_ffn_island,block_03_residual2,1,host_fpga_pcie,FPGA_to_SHARED,302592,35843.18207999997,36022.042879999964,178.8607999999997
6,39,block_03_norm2,block_03_ffn_island,1,host_fpga_pcie,SHARED_to_FPGA,302592,35843.18207999997,36022.042879999964,178.8607999999997
6,40,block_03_ffn_island,block_03_residual2,1,host_fpga_pcie,FPGA_to_SHARED,302592,36387.47033599997,36566.33113599997,178.8607999999997
7,39,block_03_norm2,block_03_ffn_island,1,host_fpga_pcie,SHARED_to_FPGA,302592,36387.47033599997,36566.33113599997,178.8607999999997
0,43,block_04_norm1,block_04_qkv,1,host_fpga_pcie,SHARED_to_FPGA,302592,36931.75859199997,37110.61939199997,178.8607999999997
7,40,block_03_ffn_island,block_03_residual2,1,host_fpga_pcie,FPGA_to_SHARED,302592,36931.75859199997,37110.61939199997,178.8607999999997
1,43,block_04_norm1,block_04_qkv,1,host_fpga_pcie,SHARED_to_FPGA,302592,37235.22324799997,37389.876687999975,154.65343999999936
