request_id,edge_index,source,target,stage,resource,direction,bytes,start_us,finish_us,duration_us
0,131,block_10_gelu,block_10_fc2,2,host_fpga_pcie,HOST_to_FPGA,1210368,31858.66596799989,32196.38756799989,337.72160000000025
0,132,block_10_fc2,block_10_residual2,1,host_fpga_pcie,FPGA_to_HOST,302592,32386.35129599989,32485.78169599989,99.43039999999598
0,132,block_10_fc2,block_10_residual2,2,gpu_host,HOST_to_GPU,302592,32485.78169599989,32506.667775999886,20.88607999999742
0,135,block_11_norm1,block_11_qkv,1,gpu_host,GPU_to_HOST,302592,32629.600895999887,32650.486975999884,20.88607999999742
0,135,block_11_norm1,block_11_qkv,2,host_fpga_pcie,HOST_to_FPGA,302592,32650.486975999884,32749.91737599988,99.43039999999598
0,136,block_11_qkv,block_11_attention,1,host_fpga_pcie,FPGA_to_HOST,907776,32898.72859199988,33157.019791999875,258.2911999999965
0,136,block_11_qkv,block_11_attention,2,gpu_host,HOST_to_GPU,907776,33157.019791999875,33209.67803199987,52.658239999996134
0,137,block_11_attention,block_11_proj,1,gpu_host,GPU_to_HOST,302592,33386.31399999988,33407.20007999988,20.88607999999742
0,137,block_11_attention,block_11_proj,2,host_fpga_pcie,HOST_to_FPGA,302592,33407.20007999988,33506.630479999876,99.43039999999598
0,138,block_11_proj,block_11_residual1,1,host_fpga_pcie,FPGA_to_HOST,302592,33573.136671999884,33672.56707199988,99.43039999999598
0,138,block_11_proj,block_11_residual1,2,gpu_host,HOST_to_GPU,302592,33672.56707199988,33693.45315199988,20.88607999999742
0,141,block_11_norm2,block_11_fc1,1,gpu_host,GPU_to_HOST,302592,33816.38627199988,33837.272351999876,20.88607999999742
0,141,block_11_norm2,block_11_fc1,2,host_fpga_pcie,HOST_to_FPGA,302592,33837.272351999876,33936.702751999874,99.43039999999598
0,142,block_11_fc1,block_11_gelu,1,host_fpga_pcie,FPGA_to_HOST,1210368,34126.666479999876,34464.38807999987,337.72160000000025
0,142,block_11_fc1,block_11_gelu,2,gpu_host,HOST_to_GPU,1210368,34464.38807999987,34532.93239999987,68.5443199999955
0,143,block_11_gelu,block_11_fc2,1,gpu_host,GPU_to_HOST,1210368,34735.59127999988,34804.13559999987,68.5443199999955
0,143,block_11_gelu,block_11_fc2,2,host_fpga_pcie,HOST_to_FPGA,1210368,34804.13559999987,35141.85719999987,337.72160000000025
0,144,block_11_fc2,block_11_residual2,1,host_fpga_pcie,FPGA_to_HOST,302592,35331.82092799987,35431.25132799987,99.43039999999598
0,144,block_11_fc2,block_11_residual2,2,gpu_host,HOST_to_GPU,302592,35431.25132799987,35452.137407999864,20.88607999999742
0,147,class_token_select,classifier,1,gpu_host,GPU_to_HOST,1536,35568.151167999866,35573.23180799986,5.080639999995029
0,147,class_token_select,classifier,2,host_fpga_pcie,HOST_to_FPGA,1536,35573.23180799986,35593.63500799986,20.403199999997902
