request_id,edge_index,source,target,stage,resource,direction,bytes,start_us,finish_us,duration_us
0,70,block_06_ffn_island,block_06_residual2,1,host_fpga_pcie,FPGA_to_SHARED,302592,42630.4093439999,42729.839743999895,99.43039999999598
1,69,block_06_norm2,block_06_ffn_island,1,host_fpga_pcie,SHARED_to_FPGA,302592,42904.338879999894,43003.76927999989,99.43039999999598
2,69,block_06_norm2,block_06_ffn_island,1,host_fpga_pcie,SHARED_to_FPGA,302592,43352.65062399989,43514.96531199989,162.31468800000093
1,70,block_06_ffn_island,block_06_residual2,1,host_fpga_pcie,FPGA_to_SHARED,302592,43369.19673599989,43531.511423999895,162.31468800000093
3,69,block_06_norm2,block_06_ffn_island,1,host_fpga_pcie,SHARED_to_FPGA,302592,43675.40115199989,43774.83155199989,99.43039999999598
2,70,block_06_ffn_island,block_06_residual2,1,host_fpga_pcie,FPGA_to_SHARED,302592,43880.392767999896,43979.82316799989,99.43039999999598
3,70,block_06_ffn_island,block_06_residual2,1,host_fpga_pcie,FPGA_to_SHARED,302592,44217.61286399989,44317.04326399989,99.43039999999598
4,69,block_06_norm2,block_06_ffn_island,1,host_fpga_pcie,SHARED_to_FPGA,302592,45389.9742079999,45489.40460799989,99.43039999999598
4,70,block_06_ffn_island,block_06_residual2,1,host_fpga_pcie,FPGA_to_SHARED,302592,45854.83206399989,45954.26246399989,99.43039999999598
5,69,block_06_norm2,block_06_ffn_island,1,host_fpga_pcie,SHARED_to_FPGA,302592,46477.2595839999,46576.689983999895,99.43039999999598
5,70,block_06_ffn_island,block_06_residual2,1,host_fpga_pcie,FPGA_to_SHARED,302592,46942.11743999989,47041.54783999989,99.43039999999598
6,69,block_06_norm2,block_06_ffn_island,1,host_fpga_pcie,SHARED_to_FPGA,302592,47731.41721599991,47830.8476159999,99.43039999999598
7,69,block_06_norm2,block_06_ffn_island,1,host_fpga_pcie,SHARED_to_FPGA,302592,48166.2853119999,48315.156351999896,148.87103999999817
6,70,block_06_ffn_island,block_06_residual2,1,host_fpga_pcie,FPGA_to_SHARED,302592,48196.2750719999,48345.1461119999,148.87103999999817
0,79,block_07_norm2,block_07_ffn_island,1,host_fpga_pcie,SHARED_to_FPGA,302592,48340.8953599999,48440.3257599999,99.43039999999598
7,70,block_06_ffn_island,block_06_residual2,1,host_fpga_pcie,FPGA_to_SHARED,302592,48680.5838079999,48780.0142079999,99.43039999999598
0,80,block_07_ffn_island,block_07_residual2,1,host_fpga_pcie,FPGA_to_SHARED,302592,49017.8039039999,49117.234303999896,99.43039999999598
1,79,block_07_norm2,block_07_ffn_island,1,host_fpga_pcie,SHARED_to_FPGA,302592,49524.2464639999,49623.6768639999,99.43039999999598
2,79,block_07_norm2,block_07_ffn_island,1,host_fpga_pcie,SHARED_to_FPGA,302592,49660.283263999896,49759.71366399989,99.43039999999598
1,80,block_07_ffn_island,block_07_residual2,1,host_fpga_pcie,FPGA_to_SHARED,302592,49989.104319999904,50088.534719999894,99.43039999999598
3,79,block_07_norm2,block_07_ffn_island,1,host_fpga_pcie,SHARED_to_FPGA,302592,50107.255039999895,50206.68543999989,99.43039999999598
2,80,block_07_ffn_island,block_07_residual2,1,host_fpga_pcie,FPGA_to_SHARED,302592,50326.3244159999,50425.7548159999,99.43039999999598
3,80,block_07_ffn_island,block_07_residual2,1,host_fpga_pcie,FPGA_to_SHARED,302592,50663.5445119999,50762.974911999896,99.43039999999598
4,79,block_07_norm2,block_07_ffn_island,1,host_fpga_pcie,SHARED_to_FPGA,302592,51290.606143999896,51390.03654399989,99.43039999999598
4,80,block_07_ffn_island,block_07_residual2,1,host_fpga_pcie,FPGA_to_SHARED,302592,51755.4639999999,51854.894399999896,99.43039999999598
5,79,block_07_norm2,block_07_ffn_island,1,host_fpga_pcie,SHARED_to_FPGA,302592,52256.6961919999,52356.1265919999,99.43039999999598
5,80,block_07_ffn_island,block_07_residual2,1,host_fpga_pcie,FPGA_to_SHARED,302592,52721.554047999896,52820.984447999894,99.43039999999598
6,79,block_07_norm2,block_07_ffn_island,1,host_fpga_pcie,SHARED_to_FPGA,302592,54133.775615999904,54233.2060159999,99.43039999999598
7,79,block_07_norm2,block_07_ffn_island,1,host_fpga_pcie,SHARED_to_FPGA,302592,54352.72262399991,54452.153023999905,99.43039999999598
6,80,block_07_ffn_island,block_07_residual2,1,host_fpga_pcie,FPGA_to_SHARED,302592,54598.63347199991,54698.063871999904,99.43039999999598
7,80,block_07_ffn_island,block_07_residual2,1,host_fpga_pcie,FPGA_to_SHARED,302592,54935.853567999904,55035.2839679999,99.43039999999598
0,89,block_08_norm2,block_08_ffn_island,1,host_fpga_pcie,SHARED_to_FPGA,302592,55055.52870399991,55154.9591039999,99.43039999999598
0,90,block_08_ffn_island,block_08_residual2,1,host_fpga_pcie,FPGA_to_SHARED,302592,55520.386559999904,55619.8169599999,99.43039999999598
1,89,block_08_norm2,block_08_ffn_island,1,host_fpga_pcie,SHARED_to_FPGA,302592,56089.1112319999,56188.5416319999,99.43039999999598
2,89,block_08_norm2,block_08_ffn_island,1,host_fpga_pcie,SHARED_to_FPGA,302592,56308.058239999904,56407.4886399999,99.43039999999598
1,90,block_08_ffn_island,block_08_residual2,1,host_fpga_pcie,FPGA_to_SHARED,302592,56553.9690879999,56732.8298879999,178.8607999999997
3,89,block_08_norm2,block_08_ffn_island,1,host_fpga_pcie,SHARED_to_FPGA,302592,56553.9690879999,56732.8298879999,178.8607999999997
2,90,block_08_ffn_island,block_08_residual2,1,host_fpga_pcie,FPGA_to_SHARED,302592,56891.1891839999,56990.6195839999,99.43039999999598
3,90,block_08_ffn_island,block_08_residual2,1,host_fpga_pcie,FPGA_to_SHARED,302592,57228.4092799999,57327.839679999895,99.43039999999598
4,89,block_08_norm2,block_08_ffn_island,1,host_fpga_pcie,SHARED_to_FPGA,302592,57391.395455999904,57490.8258559999,99.43039999999598
