request_id,edge_index,source,target,stage,resource,direction,bytes,start_us,finish_us,duration_us
0,105,block_08_norm2,block_08_fc1,1,host_fpga_pcie,SHARED_to_FPGA,605184,23895.068143999997,24005.218112000002,110.14996800000343
1,105,block_08_norm2,block_08_fc1,1,host_fpga_pcie,SHARED_to_FPGA,605184,24041.233040000003,24130.66344,89.43039999999985
0,106,block_08_fc1,block_08_gelu,1,host_fpga_pcie,FPGA_to_SHARED,2420736,24130.66344,24650.661312,519.9978719999978
1,106,block_08_fc1,block_08_gelu,1,host_fpga_pcie,FPGA_to_SHARED,2420736,24256.108768000002,24789.722528000002,533.6137599999992
0,107,block_08_gelu,block_08_fc2,1,host_fpga_pcie,SHARED_to_FPGA,2420736,24752.490751999998,25286.104511999998,533.6137599999992
1,107,block_08_gelu,block_08_fc2,1,host_fpga_pcie,SHARED_to_FPGA,2420736,24891.551968,25411.54984,519.9978719999978
0,108,block_08_fc2,block_08_residual2,1,host_fpga_pcie,FPGA_to_SHARED,605184,25411.54984,25500.980239999997,89.43039999999985
1,108,block_08_fc2,block_08_residual2,1,host_fpga_pcie,FPGA_to_SHARED,605184,25536.995167999998,25647.145136000003,110.14996800000343
0,111,block_09_norm1,block_09_qkv,1,host_fpga_pcie,SHARED_to_FPGA,605184,25595.705999999995,25705.855968,110.14996800000343
1,111,block_09_norm1,block_09_qkv,1,host_fpga_pcie,SHARED_to_FPGA,605184,25741.870896,25850.350128000002,108.47923200000068
0,112,block_09_qkv,block_09_attention,1,host_fpga_pcie,FPGA_to_SHARED,1815552,25802.252464,26182.438368,380.18590400000147
1,112,block_09_qkv,block_09_attention,1,host_fpga_pcie,FPGA_to_SHARED,1815552,25946.746624,26307.883696,361.13707200000067
0,113,block_09_attention,block_09_proj,1,host_fpga_pcie,SHARED_to_FPGA,605184,26306.659616,26396.090016000002,89.43039999999985
1,113,block_09_attention,block_09_proj,1,host_fpga_pcie,SHARED_to_FPGA,605184,26432.104944000002,26598.68184,166.5768960000015
0,114,block_09_proj,block_09_residual1,1,host_fpga_pcie,FPGA_to_SHARED,605184,26434.388848,26600.965744,166.5768960000015
1,114,block_09_proj,block_09_residual1,1,host_fpga_pcie,FPGA_to_SHARED,605184,26636.980672,26747.130640000007,110.14996800000343
0,117,block_09_norm2,block_09_fc1,1,host_fpga_pcie,SHARED_to_FPGA,605184,26695.691504,26805.841472000004,110.14996800000343
1,117,block_09_norm2,block_09_fc1,1,host_fpga_pcie,SHARED_to_FPGA,605184,26841.856400000004,26931.2868,89.43039999999985
0,118,block_09_fc1,block_09_gelu,1,host_fpga_pcie,FPGA_to_SHARED,2420736,26931.2868,27451.284672,519.9978719999978
1,118,block_09_fc1,block_09_gelu,1,host_fpga_pcie,FPGA_to_SHARED,2420736,27056.732128000003,27590.345888000003,533.6137599999992
0,119,block_09_gelu,block_09_fc2,1,host_fpga_pcie,SHARED_to_FPGA,2420736,27553.114112,28086.727872,533.6137599999992
1,119,block_09_gelu,block_09_fc2,1,host_fpga_pcie,SHARED_to_FPGA,2420736,27692.175328,28212.1732,519.9978719999978
