request_id,edge_index,source,target,stage,resource,direction,bytes,start_us,finish_us,duration_us
4,20,block_01_ffn_island,block_01_residual2,1,host_fpga_pcie,FPGA_to_HOST,302592,17669.424591999967,17827.399311999965,157.97471999999883
5,19,block_01_norm2,block_01_ffn_island,1,gpu_host,GPU_to_HOST,302592,17669.424591999967,17690.310671999967,20.886080000000888
5,19,block_01_norm2,block_01_ffn_island,2,host_fpga_pcie,HOST_to_FPGA,302592,17690.310671999967,17848.285391999965,157.97471999999883
4,20,block_01_ffn_island,block_01_residual2,2,gpu_host,HOST_to_GPU,302592,17827.399311999965,17848.285391999965,20.886080000000888
0,23,block_02_norm1,block_02_qkv,1,gpu_host,GPU_to_HOST,302592,18213.712847999963,18234.598927999963,20.886080000000888
5,20,block_01_ffn_island,block_01_residual2,1,host_fpga_pcie,FPGA_to_HOST,302592,18213.712847999963,18371.68756799996,157.97471999999883
0,23,block_02_norm1,block_02_qkv,2,host_fpga_pcie,HOST_to_FPGA,302592,18234.598927999963,18392.57364799996,157.97471999999883
5,20,block_01_ffn_island,block_01_residual2,2,gpu_host,HOST_to_GPU,302592,18371.68756799996,18392.57364799996,20.886080000000888
6,19,block_01_norm2,block_01_ffn_island,1,gpu_host,GPU_to_HOST,302592,18517.17750399996,18538.06358399996,20.886080000000888
6,19,block_01_norm2,block_01_ffn_island,2,host_fpga_pcie,HOST_to_FPGA,302592,18538.06358399996,18713.60310399996,175.53952000000027
0,24,block_02_qkv,block_02_attention,1,host_fpga_pcie,FPGA_to_HOST,907776,18541.38486399996,18875.78518399996,334.40032000000076
0,24,block_02_qkv,block_02_attention,2,gpu_host,HOST_to_GPU,907776,18875.78518399996,18928.443423999965,52.658240000003076
1,23,block_02_norm1,block_02_qkv,1,gpu_host,GPU_to_HOST,302592,19079.030559999956,19099.916639999956,20.886080000000888
6,20,block_01_ffn_island,block_01_residual2,1,host_fpga_pcie,FPGA_to_HOST,302592,19079.030559999956,19237.005279999954,157.97471999999883
1,23,block_02_norm1,block_02_qkv,2,host_fpga_pcie,HOST_to_FPGA,302592,19099.916639999956,19257.891359999958,157.97471999999883
6,20,block_01_ffn_island,block_01_residual2,2,gpu_host,HOST_to_GPU,302592,19237.005279999954,19257.891359999958,20.886080000000888
7,19,block_01_norm2,block_01_ffn_island,1,gpu_host,GPU_to_HOST,302592,19382.495215999952,19403.381295999956,20.886080000000888
7,19,block_01_norm2,block_01_ffn_island,2,host_fpga_pcie,HOST_to_FPGA,302592,19403.381295999956,19578.920815999954,175.53952000000027
1,24,block_02_qkv,block_02_attention,1,host_fpga_pcie,FPGA_to_HOST,907776,19406.702575999952,19741.102895999953,334.40032000000076
1,24,block_02_qkv,block_02_attention,2,gpu_host,HOST_to_GPU,907776,19741.102895999953,19793.761135999957,52.658240000003076
2,23,block_02_norm1,block_02_qkv,1,gpu_host,GPU_to_HOST,302592,19944.348271999952,19965.234351999952,20.886080000000888
7,20,block_01_ffn_island,block_01_residual2,1,host_fpga_pcie,FPGA_to_HOST,302592,19944.348271999952,20102.32299199995,157.97471999999883
2,23,block_02_norm1,block_02_qkv,2,host_fpga_pcie,HOST_to_FPGA,302592,19965.234351999952,20123.20907199995,157.97471999999883
7,20,block_01_ffn_island,block_01_residual2,2,gpu_host,HOST_to_GPU,302592,20102.32299199995,20123.20907199995,20.886080000000888
3,23,block_02_norm1,block_02_qkv,1,gpu_host,GPU_to_HOST,302592,20247.81292799995,20268.69900799995,20.886080000000888
3,23,block_02_norm1,block_02_qkv,2,host_fpga_pcie,HOST_to_FPGA,302592,20268.69900799995,20444.23852799995,175.53952000000027
