request_id,edge_index,source,target,stage,resource,direction,bytes,start_us,finish_us,duration_us
6,69,block_06_norm2,block_06_ffn_island,1,host_fpga_pcie,SHARED_to_FPGA,302592,47227.59430399989,47327.02470399989,99.43039999999598
6,70,block_06_ffn_island,block_06_residual2,1,host_fpga_pcie,FPGA_to_SHARED,302592,47692.45215999989,47871.312959999894,178.8607999999997
7,69,block_06_norm2,block_06_ffn_island,1,host_fpga_pcie,SHARED_to_FPGA,302592,47692.45215999989,47871.312959999894,178.8607999999997
7,70,block_06_ffn_island,block_06_residual2,1,host_fpga_pcie,FPGA_to_SHARED,302592,48236.74041599989,48408.2684799999,171.52806400000387
0,79,block_07_norm2,block_07_ffn_island,1,host_fpga_pcie,SHARED_to_FPGA,302592,48244.07315199989,48415.60121599989,171.52806400000387
0,80,block_07_ffn_island,block_07_residual2,1,host_fpga_pcie,FPGA_to_SHARED,302592,48781.0286719999,48880.459071999896,99.43039999999598
1,79,block_07_norm2,block_07_ffn_island,1,host_fpga_pcie,SHARED_to_FPGA,302592,49418.3464959999,49517.776895999894,99.43039999999598
1,80,block_07_ffn_island,block_07_residual2,1,host_fpga_pcie,FPGA_to_SHARED,302592,49883.20435199989,50062.065151999894,178.8607999999997
2,79,block_07_norm2,block_07_ffn_island,1,host_fpga_pcie,SHARED_to_FPGA,302592,49883.20435199989,50062.065151999894,178.8607999999997
2,80,block_07_ffn_island,block_07_residual2,1,host_fpga_pcie,FPGA_to_SHARED,302592,50427.4926079999,50526.923007999896,99.43039999999598
3,79,block_07_norm2,block_07_ffn_island,1,host_fpga_pcie,SHARED_to_FPGA,302592,51169.8647039999,51269.29510399989,99.43039999999598
3,80,block_07_ffn_island,block_07_residual2,1,host_fpga_pcie,FPGA_to_SHARED,302592,51634.72255999989,51734.15295999989,99.43039999999598
4,79,block_07_norm2,block_07_ffn_island,1,host_fpga_pcie,SHARED_to_FPGA,302592,51783.7087359999,51883.139135999896,99.43039999999598
4,80,block_07_ffn_island,block_07_residual2,1,host_fpga_pcie,FPGA_to_SHARED,302592,52248.566591999894,52427.427391999896,178.8607999999997
5,79,block_07_norm2,block_07_ffn_island,1,host_fpga_pcie,SHARED_to_FPGA,302592,52248.566591999894,52427.427391999896,178.8607999999997
5,80,block_07_ffn_island,block_07_residual2,1,host_fpga_pcie,FPGA_to_SHARED,302592,52792.8548479999,52892.2852479999,99.43039999999598
6,79,block_07_norm2,block_07_ffn_island,1,host_fpga_pcie,SHARED_to_FPGA,302592,53535.2269439999,53634.65734399989,99.43039999999598
6,80,block_07_ffn_island,block_07_residual2,1,host_fpga_pcie,FPGA_to_SHARED,302592,54000.084799999895,54178.9455999999,178.8607999999997
7,79,block_07_norm2,block_07_ffn_island,1,host_fpga_pcie,SHARED_to_FPGA,302592,54000.084799999895,54178.9455999999,178.8607999999997
0,89,block_08_norm2,block_08_ffn_island,1,host_fpga_pcie,SHARED_to_FPGA,302592,54544.3730559999,54723.2338559999,178.8607999999997
7,80,block_07_ffn_island,block_07_residual2,1,host_fpga_pcie,FPGA_to_SHARED,302592,54544.3730559999,54723.2338559999,178.8607999999997
0,90,block_08_ffn_island,block_08_residual2,1,host_fpga_pcie,FPGA_to_SHARED,302592,55088.6613119999,55188.0917119999,99.43039999999598
1,89,block_08_norm2,block_08_ffn_island,1,host_fpga_pcie,SHARED_to_FPGA,302592,55900.5891839999,56000.01958399989,99.43039999999598
1,90,block_08_ffn_island,block_08_residual2,1,host_fpga_pcie,FPGA_to_SHARED,302592,56365.4470399999,56544.3078399999,178.8607999999997
2,89,block_08_norm2,block_08_ffn_island,1,host_fpga_pcie,SHARED_to_FPGA,302592,56365.4470399999,56544.3078399999,178.8607999999997
2,90,block_08_ffn_island,block_08_residual2,1,host_fpga_pcie,FPGA_to_SHARED,302592,56909.735295999904,57081.2633599999,171.52806400000387
3,89,block_08_norm2,block_08_ffn_island,1,host_fpga_pcie,SHARED_to_FPGA,302592,56917.068031999894,57088.5960959999,171.52806400000387
3,90,block_08_ffn_island,block_08_residual2,1,host_fpga_pcie,FPGA_to_SHARED,302592,57454.023551999904,57553.4539519999,99.43039999999598
4,89,block_08_norm2,block_08_ffn_island,1,host_fpga_pcie,SHARED_to_FPGA,302592,58091.3413759999,58190.7717759999,99.43039999999598
4,90,block_08_ffn_island,block_08_residual2,1,host_fpga_pcie,FPGA_to_SHARED,302592,58556.199231999904,58735.0600319999,178.8607999999997
5,89,block_08_norm2,block_08_ffn_island,1,host_fpga_pcie,SHARED_to_FPGA,302592,58556.199231999904,58735.0600319999,178.8607999999997
5,90,block_08_ffn_island,block_08_residual2,1,host_fpga_pcie,FPGA_to_SHARED,302592,59100.487487999904,59199.9178879999,99.43039999999598
6,89,block_08_norm2,block_08_ffn_island,1,host_fpga_pcie,SHARED_to_FPGA,302592,59842.8595839999,59942.2899839999,99.43039999999598
6,90,block_08_ffn_island,block_08_residual2,1,host_fpga_pcie,FPGA_to_SHARED,302592,60307.7174399999,60407.147839999896,99.43039999999598
7,89,block_08_norm2,block_08_ffn_island,1,host_fpga_pcie,SHARED_to_FPGA,302592,60456.703615999904,60556.1340159999,99.43039999999598
0,99,block_09_norm2,block_09_ffn_island,1,host_fpga_pcie,SHARED_to_FPGA,302592,60921.56147199991,61100.4222719999,178.8607999999997
7,90,block_08_ffn_island,block_08_residual2,1,host_fpga_pcie,FPGA_to_SHARED,302592,60921.56147199991,61100.4222719999,178.8607999999997
0,100,block_09_ffn_island,block_09_residual2,1,host_fpga_pcie,FPGA_to_SHARED,302592,61465.84972799991,61565.280127999904,99.43039999999598
1,99,block_09_norm2,block_09_ffn_island,1,host_fpga_pcie,SHARED_to_FPGA,302592,62208.221823999906,62307.6522239999,99.43039999999598
